15.5612,-0.22
15.5638,-0.12
15.5662,-0.12
15.5688,-0.02
15.5712,-0.12
15.5737,-0.12
15.5763,-0.02
15.5787,-0.02
15.5813,-0.12
15.5837,-0.02
15.5863,-0.22
15.5887,-0.02
15.5913,-0.02
15.5938,-0.02
15.5962,-0.12
15.5988,-0.02
15.6012,-0.02
15.6038,-0.02
15.6062,-0.02
15.6088,-0.12
15.6112,-0.12
15.6138,-0.12
15.6163,-0.12
15.6187,-0.22
15.6213,-0.02
15.6237,-0.02
15.6263,-0.12
15.6287,-0.02
15.6313,-0.22
15.6337,-0.12
15.6362,-0.02
15.6388,-0.22
15.6412,-0.02
15.6438,-0.12
15.6462,-0.02
15.6488,-0.12
15.6512,-0.22
15.6538,-0.12
15.6563,-0.02
15.6587,-0.02
15.6613,-0.02
15.6637,-0.22
15.6663,-0.02
15.6687,-0.02
15.6713,-0.02
15.6737,-0.12
15.6763,-0.02
15.6788,-0.12
15.6812,-0.02
15.6838,-0.12
15.6862,-0.12
15.6888,-0.02
15.6912,-0.02
15.6938,-0.22
15.6962,-0.12
15.6987,-0.12
15.7013,-0.12
15.7037,-0.02
15.7063,-0.12
15.7087,-0.12
15.7113,-0.02
15.7137,-0.02
15.7163,-0.12
15.7188,-0.12
15.7212,-0.12
15.7238,-0.12
15.7262,-0.12
15.7288,-0.12
15.7312,-0.22
15.7338,-0.02
15.7362,-0.02
15.7388,-0.22
15.7413,-0.22
15.7437,-0.02
15.7463,-0.12
15.7487,-0.12
15.7513,-0.22
15.7537,-0.22
15.7563,-0.12
15.7587,-0.12
15.7612,-0.12
15.7638,-0.12
15.7662,-0.02
15.7688,-0.12
15.7712,-0.12
15.7738,-0.02
15.7762,-0.02
15.7788,-0.02
15.7813,-0.02
15.7837,-0.02
15.7863,-0.12
15.7887,-0.12
15.7913,-0.02
15.7937,-0.12
15.7963,-0.12
15.7987,0.17
15.8013,-0.02
15.8038,-0.02
15.8062,-0.12
15.8088,-0.02
15.8112,-0.12
15.8138,-0.02
15.8162,-0.02
15.8188,-0.12
15.8212,-0.02
15.8237,-0.02
15.8263,-0.02
15.8287,-0.02
15.8313,-0.02
15.8337,-0.22
15.8363,-0.02
15.8387,-0.22
15.8413,-0.02
15.8438,-0.02
15.8462,-0.12
15.8488,-0.02
15.8512,-0.12
15.8538,-0.12
15.8562,-0.02
15.8588,-0.02
15.8612,-0.22
15.8638,-0.02
15.8663,-0.02
15.8687,-0.12
15.8713,-0.02
15.8737,-0.02
15.8763,-0.02
15.8787,-0.02
15.8813,-0.02
15.8837,-0.12
15.8862,-0.02
15.8888,-0.12
15.8912,-0.12
15.8938,-0.02
15.8962,-0.12
15.8988,-0.12
15.9012,-0.12
15.9038,-0.22
15.9063,-0.02
15.9087,-0.02
15.9113,-0.02
15.9137,-0.02
15.9163,-0.02
15.9187,-0.02
15.9213,-0.12
15.9237,-0.02
15.9263,-0.02
15.9288,-0.22
15.9312,-0.12
15.9338,-0.12
15.9362,-0.22
15.9388,-0.02
15.9412,-0.02
15.9438,-0.12
15.9462,-0.22
15.9487,-0.22
15.9513,-0.02
15.9537,-0.12
15.9563,-0.02
15.9587,-0.02
15.9613,-0.12
15.9637,-0.02
15.9663,-0.12
15.9688,-0.02
15.9712,-0.02
15.9738,-0.02
15.9762,-0.22
15.9788,-0.12
15.9812,-0.02
15.9838,-0.02
15.9862,-0.12
15.9888,-0.12
15.9913,-0.02
15.9937,-0.12
15.9963,-0.02
15.9987,-0.02
16.0012,-0.12
16.0037,-0.02
16.0063,-0.02
16.0088,-0.22
16.0112,-0.02
16.0138,-0.02
16.0163,-0.12
16.0187,-0.02
16.0212,-0.02
16.0238,-0.12
16.0263,-0.02
16.0287,-0.02
16.0313,-0.12
16.0338,-0.12
16.0362,-0.22
16.0387,-0.02
16.0413,-0.12
16.0438,-0.22
16.0462,-0.02
16.0487,-0.12
16.0513,-0.02
16.0537,-0.02
16.0562,-0.12
16.0588,-0.12
16.0613,-0.02
16.0637,-0.22
16.0662,-0.02
16.0688,-0.02
16.0713,-0.02
16.0737,-0.22
16.0763,-0.02
16.0788,-0.02
16.0812,-0.12
16.0837,-0.02
16.0863,-0.02
16.0888,-0.02
16.0912,-0.02
16.0938,-0.12
16.0963,-0.12
16.0987,-0.02
16.1012,-0.12
16.1038,-0.12
16.1063,-0.02
16.1087,-0.12
16.1112,-0.02
16.1138,-0.12
16.1162,-0.02
16.1187,-0.02
16.1213,-0.02
16.1238,-0.02
16.1262,-0.12
16.1287,-0.02
16.1313,-0.22
16.1338,-0.22
16.1362,-0.12
16.1388,-0.02
16.1413,-0.12
16.1437,-0.02
16.1462,-0.02
16.1488,-0.12
16.1513,-0.12
16.1537,-0.22
16.1563,-0.12
16.1588,-0.12
16.1612,-0.12
16.1637,-0.12
16.1663,-0.02
16.1688,-0.12
16.1712,-0.02
16.1737,-0.02
16.1763,-0.02
16.1787,-0.02
16.1812,-0.12
16.1838,-0.02
16.1863,-0.02
16.1887,-0.02
16.1912,-0.12
16.1938,-0.22
16.1963,-0.02
16.1987,-0.12
16.2013,-0.02
16.2038,-0.12
16.2062,-0.22
16.2087,-0.22
16.2113,-0.12
16.2138,-0.02
16.2162,-0.02
16.2188,-0.22
16.2213,-0.12
16.2237,-0.12
16.2262,-0.02
16.2288,-0.12
16.2313,-0.12
16.2337,-0.12
16.2362,-0.12
16.2388,-0.22
16.2412,-0.12
16.2437,-0.22
16.2463,-0.22
16.2488,-0.22
16.2512,-0.12
16.2537,-0.12
16.2563,-0.12
16.2588,-0.12
16.2612,-0.02
16.2638,-0.02
16.2663,-0.02
16.2687,-0.22
16.2712,-0.12
16.2738,-0.02
16.2763,-0.02
16.2787,-0.02
16.2813,-0.02
16.2838,-0.12
16.2862,-0.12
16.2887,-0.12
16.2913,-0.12
16.2938,-0.12
16.2962,-0.02
16.2987,-0.12
16.3013,-0.02
16.3037,-0.12
16.3062,-0.02
16.3088,-0.12
16.3113,-0.02
16.3137,-0.02
16.3162,-0.02
16.3188,-0.22
16.3213,-0.02
16.3237,-0.02
16.3263,-0.12
16.3288,-0.12
16.3312,-0.02
16.3337,-0.02
16.3363,-0.02
16.3388,-0.02
16.3412,-0.12
16.3438,-0.12
16.3463,-0.12
16.3487,-0.02
16.3512,-0.22
16.3538,-0.12
16.3563,-0.02
16.3587,-0.12
16.3612,-0.02
16.3638,-0.02
16.3662,-0.02
16.3687,-0.22
16.3713,-0.02
16.3738,-0.22
16.3762,-0.12
16.3787,-0.02
16.3813,-0.02
16.3838,-0.02
16.3862,-0.02
16.3888,-0.12
16.3913,-0.12
16.3937,-0.22
16.3962,-0.02
16.3988,-0.02
16.4013,-0.12
16.4037,-0.02
16.4063,-0.12
16.4088,-0.02
16.4112,-0.02
16.4137,-0.12
16.4163,-0.02
16.4188,-0.02
16.4212,-0.02
16.4237,-0.12
16.4263,-0.02
16.4287,-0.02
16.4312,-0.02
16.4338,-0.02
16.4363,-0.22
16.4387,-0.12
16.4412,-0.02
16.4438,-0.02
16.4463,-0.02
16.4487,-0.02
16.4513,-0.02
16.4538,-0.02
16.4562,-0.02
16.4587,-0.02
16.4613,-0.02
16.4638,-0.12
16.4662,-0.02
16.4688,-0.12
16.4713,-0.12
16.4737,-0.02
16.4762,-0.02
16.4788,-0.12
16.4813,-0.12
16.4837,-0.02
16.4862,-0.02
16.4888,-0.12
16.4912,-0.22
16.4937,-0.02
16.4963,-0.02
16.4988,-0.12
16.5012,-0.12
16.5037,-0.02
16.5063,-0.12
16.5088,-0.02
16.5112,-0.12
16.5138,-0.02
16.5163,-0.22
16.5187,-0.02
16.5212,-0.02
16.5238,-0.22
16.5263,-0.12
16.5287,-0.02
16.5313,-0.22
16.5338,-0.02
16.5362,-0.12
16.5387,-0.12
16.5413,-0.12
16.5438,-0.12
16.5462,-0.02
16.5487,-0.12
16.5513,-0.12
16.5537,-0.12
16.5562,-0.12
16.5588,-0.12
16.5613,-0.12
16.5637,-0.22
16.5662,-0.12
16.5688,-0.02
16.5713,-0.22
16.5737,-0.12
16.5763,-0.22
16.5788,-0.12
16.5812,-0.12
16.5837,-0.02
16.5863,-0.22
16.5888,-0.22
16.5912,-0.12
16.5938,-0.02
16.5963,-0.02
16.5987,-0.02
16.6012,-0.22
16.6038,-0.12
16.6063,0.07
16.6087,-0.02
16.6112,-0.12
16.6138,-0.12
16.6162,-0.12
16.6187,-0.22
16.6213,-0.12
16.6238,-0.12
16.6262,-0.12
16.6287,-0.02
16.6313,-0.12
16.6338,-0.12
16.6362,-0.02
16.6388,-0.02
16.6413,-0.02
16.6437,-0.12
16.6462,-0.02
16.6488,-0.12
16.6513,-0.02
16.6537,-0.02
16.6563,-0.12
16.6588,-0.12
16.6612,-0.02
16.6637,-0.02
16.6663,-0.02
16.6688,-0.12
16.6712,-0.22
16.6737,-0.02
16.6763,-0.22
16.6787,-0.02
16.6812,-0.12
16.6838,-0.22
16.6863,-0.02
16.6887,-0.02
16.6912,-0.12
16.6938,-0.02
16.6963,-0.12
16.6987,-0.22
16.7013,-0.12
16.7038,-0.12
16.7062,-0.12
16.7087,-0.12
16.7113,-0.02
16.7138,-0.12
16.7162,-0.02
16.7188,-0.02
16.7213,-0.12
16.7237,-0.02
16.7262,-0.02
16.7288,-0.22
16.7313,-0.12
16.7337,-0.12
16.7362,-0.02
16.7388,-0.22
16.7412,-0.12
16.7437,-0.02
16.7463,-0.12
16.7488,-0.22
16.7512,-0.02
16.7537,-0.12
16.7563,-0.02
16.7588,-0.02
16.7612,-0.12
16.7638,-0.12
16.7663,-0.02
16.7687,-0.22
16.7712,-0.12
16.7738,-0.22
16.7763,-0.12
16.7787,-0.02
16.7813,-0.12
16.7838,-0.02
16.7862,-0.12
16.7887,-0.02
16.7913,-0.02
16.7938,-0.02
16.7962,-0.22
16.7987,-0.12
16.8013,-0.12
16.8037,-0.12
16.8062,-0.12
16.8088,-0.02
16.8113,-0.12
16.8137,-0.02
16.8162,-0.12
16.8188,-0.12
16.8213,-0.12
16.8237,-0.02
16.8263,-0.12
16.8288,-0.02
16.8312,-0.02
16.8337,-0.02
16.8363,-0.22
16.8388,-0.02
16.8412,-0.02
16.8438,-0.12
16.8463,-0.02
16.8487,-0.02
16.8512,-0.02
16.8538,-0.02
16.8563,-0.02
16.8587,-0.22
16.8612,-0.02
16.8638,-0.02
16.8662,-0.02
16.8687,-0.02
16.8713,-0.02
16.8738,-0.02
16.8762,-0.12
16.8787,-0.02
16.8813,-0.12
16.8838,-0.12
16.8862,-0.22
16.8888,-0.02
16.8913,-0.02
16.8937,-0.02
16.8962,-0.12
16.8988,-0.02
16.9013,-0.02
16.9037,-0.12
16.9063,-0.02
16.9088,-0.22
16.9112,-0.12
16.9137,-0.12
16.9163,-0.02
16.9188,-0.22
16.9212,-0.22
16.9237,-0.02
16.9263,-0.02
16.9287,-0.12
16.9312,-0.22
16.9338,-0.02
16.9363,-0.22
16.9387,-0.02
16.9412,-0.02
16.9438,-0.12
16.9463,-0.12
16.9487,-0.22
16.9513,-0.02
16.9538,-0.02
16.9562,-0.22
16.9587,-0.12
16.9613,-0.02
16.9638,-0.12
16.9662,-0.02
16.9688,-0.12
16.9713,-0.02
16.9737,-0.02
16.9762,-0.22
16.9788,-0.02
16.9813,-0.02
16.9837,-0.12
16.9862,-0.02
16.9888,-0.22
16.9912,-0.02
16.9937,-0.02
16.9963,-0.02
16.9988,-0.22
17.0012,-0.02
17.0037,-0.12
17.0063,-0.22
17.0088,-0.02
17.0112,0.07
17.0138,-0.12
17.0163,0.07
17.0187,-0.12
17.0212,-0.12
17.0238,-0.02
17.0263,-0.22
17.0287,-0.02
17.0313,-0.12
17.0338,-0.12
17.0362,-0.02
17.0387,-0.12
17.0413,-0.02
17.0438,-0.12
17.0462,-0.22
17.0487,-0.02
17.0513,-0.02
17.0537,-0.12
17.0562,-0.12
17.0588,-0.02
17.0613,-0.02
17.0637,0.07
17.0662,-0.12
17.0688,-0.02
17.0713,-0.22
17.0737,-0.12
17.0763,-0.12
17.0788,-0.12
17.0812,-0.02
17.0837,-0.02
17.0863,-0.02
17.0888,-0.12
17.0912,-0.12
17.0938,-0.02
17.0963,-0.12
17.0987,-0.12
17.1012,-0.12
17.1038,-0.12
17.1063,-0.02
17.1087,-0.02
17.1112,-0.02
17.1138,-0.12
17.1162,-0.22
17.1187,-0.12
17.1213,-0.02
17.1238,-0.12
17.1262,-0.02
17.1287,-0.02
17.1313,-0.02
17.1338,0.07
17.1362,-0.02
17.1388,-0.02
17.1413,-0.02
17.1437,-0.12
17.1462,-0.12
17.1488,-0.12
17.1513,-0.12
17.1537,-0.12
17.1563,-0.02
17.1588,-0.22
17.1612,-0.12
17.1637,-0.02
17.1663,-0.12
17.1688,-0.02
17.1712,-0.12
17.1737,-0.12
17.1763,-0.12
17.1787,-0.02
17.1812,-0.02
17.1838,-0.12
17.1863,-0.22
17.1887,-0.22
17.1912,-0.12
17.1938,-0.02
17.1963,-0.02
17.1987,-0.02
17.2013,-0.02
17.2038,-0.02
17.2062,-0.12
17.2087,-0.12
17.2113,-0.12
17.2138,-0.22
17.2162,-0.12
17.2188,-0.22
17.2213,-0.02
17.2237,-0.22
17.2262,-0.12
17.2288,-0.12
17.2313,-0.12
17.2337,-0.02
17.2362,-0.12
17.2388,-0.12
17.2412,-0.02
17.2437,-0.02
17.2463,-0.22
17.2488,-0.12
17.2512,-0.12
17.2537,-0.12
17.2563,-0.22
17.2588,-0.02
17.2612,-0.12
17.2638,-0.12
17.2663,-0.12
17.2687,0.07
17.2712,-0.02
17.2738,-0.02
17.2763,-0.12
17.2787,-0.22
17.2813,-0.02
17.2838,-0.22
17.2862,-0.02
17.2887,-0.12
17.2913,-0.12
17.2938,-0.12
17.2962,-0.12
17.2987,-0.12
17.3013,-0.22
17.3037,-0.12
17.3062,-0.02
17.3088,-0.12
17.3113,-0.12
17.3137,-0.02
17.3162,-0.02
17.3188,-0.22
17.3213,-0.12
17.3237,-0.02
17.3263,-0.12
17.3288,-0.02
17.3312,-0.02
17.3337,-0.12
17.3363,-0.22
17.3388,-0.22
17.3412,-0.02
17.3438,-0.02
17.3463,-0.12
17.3487,-0.02
17.3512,-0.12
17.3538,-0.02
17.3563,-0.22
17.3587,-0.02
17.3612,0.07
17.3638,0.07
17.3662,-0.02
17.3687,-0.22
17.3713,-0.12
17.3738,-0.02
17.3762,-0.02
17.3787,-0.02
17.3813,-0.02
17.3838,-0.12
17.3862,-0.12
17.3888,-0.02
17.3913,-0.12
17.3937,-0.02
17.3962,-0.22
17.3988,-0.12
17.4013,-0.22
17.4037,-0.02
17.4063,-0.12
17.4088,-0.02
17.4112,-0.12
17.4137,-0.12
17.4163,-0.02
17.4188,-0.02
17.4212,-0.12
17.4237,-0.12
17.4263,-0.12
17.4287,-0.02
17.4312,-0.12
17.4338,-0.12
17.4363,-0.02
17.4387,-0.22
17.4412,-0.22
17.4438,-0.02
17.4463,-0.12
17.4487,-0.02
17.4513,-0.02
17.4538,-0.02
17.4562,-0.22
17.4587,-0.12
17.4613,-0.02
17.4638,-0.02
17.4662,-0.02
17.4688,-0.12
17.4713,-0.02
17.4737,-0.12
17.4762,-0.02
17.4788,-0.12
17.4813,-0.12
17.4837,-0.12
17.4862,-0.22
17.4888,-0.02
17.4912,-0.02
17.4937,-0.02
17.4963,-0.22
17.4988,-0.22
17.5012,-0.02
17.5037,-0.02
17.5063,-0.12
17.5088,-0.02
17.5112,-0.02
17.5138,-0.02
17.5163,-0.12
17.5187,-0.02
17.5212,-0.02
17.5238,-0.02
17.5263,-0.12
17.5287,-0.12
17.5313,-0.02
17.5338,-0.02
17.5362,-0.12
17.5387,-0.02
17.5413,-0.02
17.5438,-0.12
17.5462,-0.02
17.5487,-0.12
17.5513,-0.12
17.5537,-0.02
17.5562,-0.02
17.5588,-0.22
17.5613,-0.12
17.5637,-0.02
17.5662,-0.02
17.5688,-0.02
17.5713,-0.02
17.5737,-0.12
17.5763,-0.22
17.5788,-0.22
17.5812,-0.02
17.5837,-0.02
17.5863,-0.02
17.5888,-0.02
17.5912,-0.02
17.5938,-0.02
17.5963,-0.12
17.5987,-0.22
17.6012,-0.22
17.6038,-0.22
17.6063,-0.02
17.6087,-0.12
17.6112,-0.02
17.6138,-0.12
17.6162,-0.22
17.6187,-0.02
17.6213,-0.12
17.6238,-0.02
17.6262,-0.02
17.6287,-0.02
17.6313,-0.02
17.6338,-0.12
17.6362,-0.22
17.6388,-0.12
17.6413,-0.02
17.6437,-0.22
17.6462,-0.22
17.6488,-0.02
17.6513,-0.02
17.6537,-0.02
17.6563,-0.02
17.6588,-0.02
17.6612,-0.02
17.6637,-0.12
17.6663,-0.12
17.6688,-0.02
17.6712,-0.12
17.6737,-0.02
17.6763,-0.22
17.6787,-0.12
17.6812,-0.12
17.6838,-0.12
17.6863,-0.02
17.6887,-0.02
17.6912,-0.22
17.6938,-0.22
17.6963,-0.22
17.6987,-0.12
17.7013,-0.02
17.7038,-0.02
17.7062,-0.02
17.7087,-0.12
17.7113,-0.22
17.7138,-0.02
17.7162,-0.12
17.7188,-0.12
17.7213,-0.12
17.7237,-0.22
17.7262,-0.02
17.7288,-0.12
17.7313,-0.12
17.7337,-0.22
17.7362,-0.12
17.7388,-0.12
17.7412,-0.02
17.7437,-0.12
17.7463,-0.12
17.7488,-0.22
17.7512,-0.02
17.7537,-0.22
17.7563,-0.02
17.7588,-0.12
17.7612,-0.12
17.7638,-0.12
17.7663,-0.02
17.7687,-0.02
17.7712,-0.12
17.7738,-0.22
17.7763,-0.22
17.7787,-0.12
17.7813,-0.12
17.7838,-0.02
17.7862,-0.02
17.7887,-0.02
17.7913,-0.12
17.7938,-0.02
17.7962,-0.02
17.7987,-0.02
17.8013,-0.12
17.8037,-0.22
17.8062,-0.12
17.8088,-0.12
17.8113,-0.02
17.8137,-0.02
17.8162,-0.12
17.8188,-0.12
17.8213,-0.02
17.8237,-0.02
17.8263,-0.02
17.8288,-0.02
17.8312,-0.22
17.8337,0.07
17.8363,-0.12
17.8388,-0.02
17.8412,-0.12
17.8438,-0.02
17.8463,-0.12
17.8487,-0.12
17.8512,-0.02
17.8538,-0.22
17.8563,-0.02
17.8587,-0.12
17.8612,-0.02
17.8638,-0.02
17.8662,-0.12
17.8687,-0.12
17.8713,-0.02
17.8738,-0.12
17.8762,-0.02
17.8787,-0.02
17.8813,0.07
17.8838,-0.02
17.8862,-0.02
17.8888,-0.12
17.8913,-0.12
17.8937,-0.12
17.8962,-0.12
17.8988,-0.02
17.9013,-0.22
17.9037,-0.12
17.9063,-0.12
17.9088,0.07
17.9112,-0.12
17.9137,-0.12
17.9163,-0.12
17.9188,-0.12
17.9212,-0.02
17.9237,-0.12
17.9263,-0.02
17.9287,-0.02
17.9312,-0.12
17.9338,-0.02
17.9363,-0.02
17.9387,-0.02
17.9412,-0.02
17.9438,-0.02
17.9463,-0.12
17.9487,-0.12
17.9513,-0.02
17.9538,-0.02
17.9562,-0.12
17.9587,-0.22
17.9613,-0.02
17.9638,-0.02
17.9662,-0.02
17.9688,-0.02
17.9713,-0.02
17.9737,-0.12
17.9762,-0.12
17.9788,-0.02
17.9813,-0.02
17.9837,-0.12
17.9862,-0.12
17.9888,-0.02
17.9912,-0.22
17.9937,-0.02
17.9963,-0.12
17.9988,-0.02
18.0012,-0.12
18.0037,-0.22
18.0063,-0.12
18.0088,-0.02
18.0112,-0.12
18.0138,-0.02
18.0163,-0.02
18.0187,-0.22
18.0212,-0.12
18.0238,-0.12
18.0263,-0.12
18.0287,-0.02
18.0313,-0.02
18.0338,-0.02
18.0362,-0.12
18.0387,-0.12
18.0413,-0.02
18.0438,-0.12
18.0462,-0.12
18.0487,-0.02
18.0513,-0.22
18.0537,-0.22
18.0562,-0.32
18.0588,0.17
18.0613,0.67
18.0637,0.07
18.0662,-0.22
18.0688,0.57
18.0713,11.74
18.0737,34.41
18.0763,27.48
18.0788,25.7
18.0812,21.24
18.0837,12.93
18.0863,9.96
18.0888,7.49
18.0912,6.89
18.0938,6.5
18.0963,3.83
18.0987,1.94
18.1012,2.14
18.1038,-0.02
18.1063,-3.49
18.1087,-5.47
18.1112,-4.38
18.1138,-0.32
18.1162,2.04
18.1187,1.05
18.1213,-0.02
18.1238,-0.42
18.1262,-0.52
18.1287,-0.22
18.1313,-0.22
18.1338,-0.02
18.1362,-0.02
18.1388,-0.22
18.1413,-0.12
18.1437,-0.22
18.1462,-0.22
18.1488,-0.22
18.1513,-0.22
18.1537,-0.12
18.1563,-0.22
18.1588,-0.12
18.1612,-0.22
18.1637,-0.02
18.1663,-0.02
18.1688,-0.12
18.1712,-0.22
18.1737,-0.02
18.1763,-0.12
18.1787,-0.22
18.1812,-0.12
18.1838,-0.02
18.1863,-0.02
18.1887,-0.02
18.1912,-0.12
18.1938,-0.12
18.1963,-0.12
18.1987,-0.02
18.2013,-0.02
18.2038,-0.02
18.2062,-0.22
18.2087,-0.02
18.2113,-0.02
18.2138,-0.02
18.2162,-0.02
18.2188,-0.12
18.2213,-0.12
18.2237,-0.02
18.2262,-0.02
18.2288,-0.02
18.2313,-0.02
18.2337,-0.12
18.2362,-0.12
18.2388,-0.02
18.2412,-0.02
18.2437,-0.22
18.2463,-0.02
18.2488,-0.02
18.2512,-0.02
18.2537,-0.02
18.2563,-0.12
18.2588,-0.02
18.2612,-0.02
18.2638,-0.02
18.2663,-0.02
18.2687,-0.02
18.2712,-0.02
18.2738,-0.12
18.2763,-0.02
18.2787,-0.12
18.2813,-0.22
18.2838,-0.22
18.2862,-0.22
18.2887,-0.22
18.2913,-0.12
18.2938,-0.02
18.2962,-0.02
18.2987,-0.22
18.3013,-0.02
18.3037,-0.12
18.3062,-0.12
18.3088,-0.12
18.3113,-0.02
18.3137,-0.22
18.3162,-0.02
18.3188,-0.12
18.3213,-0.12
18.3237,-0.22
18.3263,-0.02
18.3288,-0.02
18.3312,-0.12
18.3337,-0.12
18.3363,-0.12
18.3388,-0.02
18.3412,-0.02
18.3438,-0.12
18.3463,-0.02
18.3487,-0.02
18.3512,-0.02
18.3538,-0.02
18.3563,-0.02
18.3587,-0.12
18.3612,-0.02
18.3638,-0.02
18.3662,-0.02
18.3687,-0.02
18.3713,-0.12
18.3738,-0.22
18.3762,-0.12
18.3787,-0.02
18.3813,-0.02
18.3838,-0.02
18.3862,-0.12
18.3888,-0.22
18.3913,-0.22
18.3937,-0.22
18.3962,-0.22
18.3988,-0.22
18.4013,-0.22
18.4037,-0.02
18.4063,-0.12
18.4088,-0.22
18.4112,-0.02
18.4137,-0.02
18.4163,-0.22
18.4188,-0.22
18.4212,-0.22
18.4237,-0.02
18.4263,-0.22
18.4287,-0.12
18.4312,-0.22
18.4338,-0.02
18.4363,-0.22
18.4387,-0.12
18.4412,-0.12
18.4438,-0.12
18.4463,-0.02
18.4487,-0.22
18.4513,-0.22
18.4538,-0.22
18.4562,-0.12
18.4587,-0.02
18.4613,-0.12
18.4638,-0.22
18.4662,-0.22
18.4688,-0.12
18.4713,-0.12
18.4737,-0.02
18.4762,-0.12
18.4788,-0.12
18.4813,-0.22
18.4837,-0.22
18.4862,-0.12
18.4888,-0.02
18.4912,-0.02
18.4937,-0.12
18.4963,-0.12
18.4988,-0.02
18.5012,-0.02
18.5037,-0.22
18.5063,-0.02
18.5088,-0.02
18.5112,-0.12
18.5138,0.07
18.5163,-0.12
18.5187,-0.12
18.5212,-0.02
18.5238,-0.02
18.5263,-0.02
18.5287,-0.02
18.5313,-0.02
18.5338,-0.22
18.5362,-0.22
18.5387,-0.22
18.5413,-0.02
18.5438,-0.22
18.5462,-0.22
18.5487,-0.02
18.5513,-0.02
18.5537,-0.22
18.5562,-0.02
18.5588,-0.02
18.5613,-0.02
18.5637,-0.02
18.5662,-0.02
18.5688,-0.02
18.5713,-0.12
18.5737,-0.12
18.5763,-0.02
18.5788,-0.12
18.5812,-0.12
18.5837,-0.22
18.5863,-0.22
18.5888,-0.22
18.5912,-0.22
18.5938,-0.12
18.5963,-0.12
18.5987,-0.02
18.6012,-0.12
18.6038,-0.02
18.6063,-0.12
18.6087,-0.02
18.6112,-0.02
18.6138,-0.12
18.6162,-0.02
18.6187,-0.02
18.6213,-0.12
18.6238,-0.02
18.6262,-0.02
18.6287,-0.12
18.6313,-0.02
18.6338,-0.02
18.6362,-0.22
18.6388,-0.02
18.6413,-0.02
18.6437,-0.22
18.6462,-0.02
18.6488,-0.12
18.6513,-0.02
18.6537,-0.02
18.6563,-0.02
18.6588,-0.12
18.6612,-0.12
18.6637,-0.02
18.6663,-0.02
18.6688,-0.02
18.6712,-0.02
18.6737,-0.02
18.6763,-0.02
18.6787,-0.02
18.6812,-0.02
18.6838,-0.02
18.6863,-0.02
18.6887,-0.02
18.6912,-0.02
18.6938,-0.02
18.6963,-0.02
18.6987,-0.02
18.7013,-0.02
18.7038,-0.02
18.7062,-0.12
18.7087,-0.02
18.7113,-0.02
18.7138,-0.02
18.7162,-0.22
18.7188,-0.12
18.7213,-0.02
18.7237,-0.02
18.7262,-0.12
18.7288,-0.12
18.7313,-0.12
18.7337,-0.02
18.7362,-0.02
18.7388,-0.02
18.7412,-0.12
18.7437,-0.22
18.7463,-0.22
18.7488,-0.02
18.7512,-0.02
18.7537,-0.12
18.7563,-0.12
18.7588,-0.22
18.7612,-0.12
18.7638,-0.12
18.7663,-0.12
18.7687,-0.02
18.7712,-0.22
18.7738,-0.02
18.7763,-0.02
18.7787,-0.02
18.7813,-0.02
18.7838,-0.02
18.7862,-0.22
18.7887,-0.12
18.7913,-0.02
18.7938,-0.02
18.7962,-0.02
18.7987,-0.12
18.8013,-0.02
18.8037,-0.02
18.8062,-0.02
18.8088,-0.02
18.8113,-0.02
18.8137,-0.12
18.8162,-0.22
18.8188,-0.12
18.8213,-0.02
18.8237,-0.02
18.8263,-0.12
18.8288,-0.12
18.8312,-0.02
18.8337,-0.02
18.8363,-0.02
18.8388,-0.12
18.8412,-0.02
18.8438,-0.02
18.8463,-0.22
18.8487,-0.02
18.8512,-0.02
18.8538,-0.12
18.8563,-0.02
18.8587,-0.02
18.8612,-0.22
18.8638,-0.02
18.8662,-0.02
18.8687,-0.22
18.8713,-0.12
18.8738,-0.02
18.8762,-0.02
18.8787,-0.02
18.8813,-0.22
18.8838,-0.22
18.8862,-0.22
18.8888,-0.02
18.8913,-0.12
18.8937,-0.02
18.8962,-0.02
18.8988,-0.22
18.9013,-0.12
18.9037,-0.02
18.9063,-0.12
18.9088,-0.12
18.9112,-0.12
18.9137,-0.02
18.9163,-0.02
18.9188,-0.02
18.9212,-0.02
18.9237,-0.02
18.9263,-0.02
18.9287,-0.12
18.9312,-0.42
18.9338,-0.62
18.9363,-0.62
18.9387,-0.42
18.9412,-0.42
18.9438,-0.42
18.9463,-0.42
18.9487,-0.12
18.9513,-0.12
18.9538,-0.12
18.9562,-0.02
18.9587,-0.22
18.9613,-0.22
18.9638,-0.22
18.9662,-0.22
18.9688,-0.12
18.9713,-0.22
18.9737,-0.32
18.9762,-0.12
18.9788,-0.12
18.9813,-0.22
18.9837,-0.22
18.9862,-0.02
18.9888,-0.02
18.9912,-0.02
18.9937,-0.22
18.9963,-0.02
18.9988,-0.22
19.0012,-0.22
19.0037,-0.22
19.0063,-0.02
19.0088,-0.02
19.0112,-0.02
19.0138,-0.22
19.0163,-0.22
19.0187,-0.42
19.0212,-0.72
19.0238,-0.22
19.0263,-0.12
19.0287,-0.22
19.0313,-0.22
19.0338,-0.22
19.0362,-0.02
19.0387,-0.12
19.0413,-0.12
19.0438,-0.12
19.0462,-0.02
19.0487,-0.22
19.0513,-0.02
19.0537,-0.02
19.0562,-0.12
19.0588,-0.12
19.0613,-0.12
19.0637,-0.22
19.0662,-0.22
